FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
5761,나우캠핑장관광농원,128.0117026358,37.5521248639,강원도 횡성군 공근면 공근북로 122-100 ,강원,횡성군
8068,당평오토캠핑장,128.0400441159,37.5657016002,강원도 횡성군 갑천면 외갑천로 301 ,강원,횡성군
9985,동그라미캠핑장,128.1436496105,37.4391848467,강원도 횡성군 안흥면 실미송한길 367-24 ,강원,횡성군
9998,동당미펜션 야영장,127.88929651950001,37.4753286897,강원도 횡성군 서원면 압곡로 195 ,강원,횡성군
10580,둔내캠프,128.2551728007,37.5354702622,강원도 횡성군 둔내면 용현로 429 ,강원,횡성군
10695,드림월드프로샵,128.23900592389998,37.498243704800004,강원도 횡성군 둔내면 고원로 397 ,강원,횡성군
11076,라라솔캠핑장,127.8675248589,37.5233699459,강원도 횡성군 서원면 경강로 646-30 ,강원,횡성군
11756,록키스키,128.2384254056,37.498751968899995,강원도 횡성군 둔내면 고원로 389 ,강원,횡성군
12875,마중펜션캠핑장,128.17200631149998,37.5951173446,강원도 횡성군 유동북길 190 ,강원,횡성군
16942,벳소캠프,128.1062448571,37.4322071731,강원도 횡성군 우천면 전재호수길 66 ,강원,횡성군
17115,병지방오토캠프장,128.05754169879998,37.593862557,강원도 횡성군 갑천면 어답산로 516 ,강원,횡성군
17724,봉즈살롱,127.8253049285,37.4807129884,강원도 횡성군 서원서로102번길 3-18 ,강원,횡성군
19248,사발소캠핑장,128.0410356003,37.5688262571,강원도 횡성군 어답산로 60-15 ,강원,횡성군
19700,살구나무글램핑&펜션,127.864608316,37.5281498934,강원도 횡성군 서원면 경강로 615-19 ,강원,횡성군
20885,서울스키,128.23910315979998,37.4974771291,강원도 횡성군 둔내면 고원로 404 ,강원,횡성군
21282,선바위자연캠핑장,128.07032925040002,37.599937094,강원도 횡성군 갑천면 병지방리 산20-9 ,강원,횡성군
21721,성우스키샵,128.2408502273,37.4973855055,강원도 횡성군 둔내면 고원로 419 ,강원,횡성군
22573,솔밭체육공원오토캠핑장,127.9546324932,37.5624698204,강원도 횡성군 공근면 도곡로14번길 61 ,강원,횡성군
23577,숲속의정든집야영장,128.2566587919,37.5349814573,강원도 횡성군 둔내면 용현로 422 ,강원,횡성군
23879,스키114,128.2261484355,37.5088339046,강원도 횡성군 둔내면 고원로 222 ,강원,횡성군
23881,스키911,128.224390185,37.5114002413,강원도 횡성군 둔내면 고원로 162 ,강원,횡성군
23887,스키짱 주인짱,128.217126999,37.5097919572,강원도 횡성군 둔내면 고원로 98 (둔내면),강원,횡성군
24440,신대리야영장,128.2056229555,37.5871688995,강원도 횡성군 청일면 청일로737번길 10 ,강원,횡성군
25005,써니힐글램핑,128.12466870059998,37.5090597446,강원도 횡성군 우천면 경강로 3487-22 ,강원,횡성군
25154,아늑한쉼터,128.0424491005,37.577636374899996,강원도 횡성군 갑천면 어답산로 162 ,강원,횡성군
25656,아이러브스키,128.2382837441,37.4990047148,강원도 횡성군 둔내면 고원로 387 ,강원,횡성군
29202,오리온스,128.2396642371,37.4969160933,강원도 횡성군 둔내면 고원로412번길 6 ,강원,횡성군
29707,옥스필드컨트리클럽,127.8422965878,37.5233139274,강원도 횡성군 서원면 경강로유현6길 28 ,강원,횡성군
30459,올챙이캠핑장,128.1441419379,37.5092100937,강원도 횡성군 둔내면 경강로궁종1길 121-7 ,강원,횡성군
32149,월드스키,128.21899626409999,37.510144729000004,강원도 횡성군 둔내면 고원로 112 ,강원,횡성군
32326,웰리힐리파크 스노우파크,128.2492886569,37.4872340609,강원도 횡성군 둔내면 고원로 451 ,강원,횡성군
32329,웰리힐리파크오토캠핑장,128.243728248,37.480490291100004,강원도 횡성군 둔내면 고원로 451-1 ,강원,횡성군
34557,자연과힐링,128.1836419591,37.5753892925,강원도 횡성군 봉덕로299번길 65 ,강원,횡성군
36829,주천강자연휴양림캠핑장,128.2034463588,37.4606529352,강원도 횡성군 둔내면 강변로영랑6길 115 ,강원,횡성군
38881,청일관광농원,128.1596282908,37.640781267600005,강원도 횡성군 청일면 속실길 20 ,강원,횡성군
39909,카우보이 캠핑장,128.0402798896,37.5763614818,강원도 횡성군 갑천면 어답산로 135 ,강원,횡성군
41297,클럽프리모,127.7850721784,37.4902833568,강원도 횡성군 서원면 양서북로 1010 ,강원,횡성군
41574,태기산 아름채 관광공원,128.234420265,37.5901413221,강원도 횡성군 청일면 청일로 1030 ,강원,횡성군
43256,포시즌파크캠핑장,128.1572097322,37.3370135681,강원도 횡성군 강림면 주천강로월현3길 157-52 ,강원,횡성군
47392,화이트스포츠,128.2381921527,37.4967549725,강원도 횡성군 둔내면 고원로398번길 15-1 (둔내면),강원,횡성군
47767,횡성 노다지야영장 불타는 삼촌,128.1590151424,37.617831135900005,강원도 횡성군 청일면 춘당로 232 ,강원,횡성군
47771,횡성 별빛마을 서울시캠핑장,128.157806558,37.3486761217,강원도 횡성군 강림면 주천강로 488 ,강원,횡성군
47774,횡성 온새미로 캠핑장,128.1256332605,37.670382751999995,강원도 횡성군 청일면 봉명로593번길 76-11 ,강원,횡성군
47779,횡성군호수길5구간,128.0656979666,37.5449267095,​강원도 횡성군 갑천면 구방리 산 164 ,강원,횡성군
47783,횡성루지체험장,128.1098613004,37.4287215329,강원도 횡성군 우천면 전재로 407 ,강원,횡성군
47785,횡성산울림오토캠핑장,128.2223237825,37.6019591702,강원도 횡성군 청일면 청일로895번길 127 ,강원,횡성군
47787,횡성스포랜드,127.9872629274,37.5606650841,강원도 횡성군 금계로 380-57 횡성스포랜드 ,강원,횡성군
47791,횡성초보캠핑장,127.8929657617,37.4709153799,강원도 횡성군 서원면 취석2길 187 ,강원,횡성군
47804,횡성호수길,128.0670367145,37.5456099891,강원도 횡성군 갑천면 태기로구방5길 40 ,강원,횡성군
48179,힐링스토리캠핑장,127.9059383164,37.5142856021,강원도 횡성군 서원면 금대1길 24-68 ,강원,횡성군
49772,THATS CAMPING 횡성자연휴양림야영장,128.1118745224,37.5390976958,강원도 횡성군 갑천면 정포로430번길 113 ,강원,횡성군
4926,금천낚시터,128.99535293120002,37.0939352562,강원도 태백시 금천길 159 (금천동),강원,태백시
17552,본적산 황부자 며느리 친정가는길,128.98805678829999,37.1720067101,강원도 태백시 고원로 203 ,강원,태백시
18326,분주령야생화 트레킹,128.9300710158,37.2404921665,강원도 태백시 화전동 ,강원,태백시
19680,산타파크캠핑장,128.9799879059,37.1772587286,강원도 태백시 고원로 299 (황지동),강원,태백시
28165,연화산둘레길,129.0098944088,37.1494069489,강원도 태백시 연화산길 155 ,강원,태백시
29563,오투리조트 골프장,128.9414219477,37.1759164722,강원도 태백시 서학로 861 (황지동),강원,태백시
29564,오투리조트 스키장,128.9484881492,37.1703950205,강원도 태백시 서학로 861 (황지동),강원,태백시
41608,태백구문소힐링캠프,129.0483374512,37.0820626405,강원도 태백시 태백로 2417 (동점동),강원,태백시
41609,태백국민체육센터,128.9851545408,37.1630160198,강원도 태백시 번영로 220 ,강원,태백시
41611,태백눈꽃야영장,128.9614770293,37.1321302201,강원도 태백시 태백산로 4769 (소도동),강원,태백시
41615,태백산 고원자연휴양림야영장,129.0604101219,37.1236414377,강원도 태백시 머리골길 153 (철암동),강원,태백시
41626,태백스포츠파크,128.9740127191,37.2011669786,강원도 태백시 백두대간로 179 (황지동),강원,태백시
41628,태백시청소년수련관,128.9516837702,37.121770109699995,강원도 태백시 천제단길 148 (소도동),강원,태백시
900,강원평화누리길 1코스 철원 금강산길,127.3134902824,38.1469177015,강원도 철원군 갈말읍 삼부연로 51 ,강원,철원군
902,강원평화누리길 2코스 철원 두루미 머무는길,127.3134902824,38.1469177015,강원도 철원군 갈말읍 삼부연로 51 ,강원,철원군
903,강원평화누리길 3코스 철원 화강길,127.3134902824,38.1469177015,강원도 철원군 갈말읍 삼부연로 51 ,강원,철원군
904,강원평화누리길 4코스 철원 누에길,127.3134902824,38.1469177015,강원도 철원군 갈말읍 삼부연로 51 ,강원,철원군
7997,담터라온글램핑,127.18964841270001,38.162035878400005,강원도 철원군 담터길 352 ,강원,철원군
7999,담터오지글램핑,127.18964841549999,38.161941445,강원도 철원군 담터길 350 ,강원,철원군
10472,두루웰캠핑장,127.352853743,38.2270368398,강원도 철원군 갈말읍 지경리 143-1,강원,철원군
11563,레포츠114,127.29742142200001,38.1769472284,강원도 철원군 갈말읍 군탄리 707-17 ,강원,철원군
13317,매일민박캠핑장,127.46573051729999,38.193176224,강원도 철원군 근남면 하오재로 1531 ,강원,철원군
16026,밤개울캠핑장,127.4712156138,38.2103382093,강원도 철원군 근남면 하문수동1길 62-1 ,강원,철원군
23386,순담레저,127.29757974450001,38.1768583529,강원도 철원군 갈말읍 순담길 149 ,강원,철원군
23612,쉬리마을캠핑장,127.42175236899999,38.2475690492,강원도 철원군 김화읍 김화로 633-17 ,강원,철원군
27834,여울애 꽃물들인,127.4636196518,38.191434722,강원도 철원군 근남면 잠곡리 400-3 ,강원,철원군
31274,우니메이카 철원점,127.47235186379999,38.2022002924,강원도 철원군 하오재로 1656-4 ,강원,철원군
38472,철원 한탄강 주상절리길(잔도),127.300007367,38.1745669988,강원도 철원군 갈말읍 군탄리 산 78-2 ,강원,철원군
38474,철원가산농원캠핑장,127.2657423751,38.2241577905,강원도 철원군 갈말읍 상사로 377 철원가산농원캠핑장,강원,철원군
38475,철원관광레저,127.3074424738,38.1854686392,강원도 철원군 갈말읍 갈말로 358 ,강원,철원군
38477,철원군 병영체험수련원,127.37709132629999,38.1961881175,강원도 철원군 갈말읍 텃골4길 3-26 ,강원,철원군
38483,철원청소년회관,127.3022080118,38.1459314979,강원도 철원군 갈말읍 명성로139번길 52 ,강원,철원군
39941,카트조이,127.2985721041,38.1503281387,강원도 철원군 갈말읍 드르니길 26 ,강원,철원군
40799,코리아레저캠프,127.2870914553,38.1890706207,강원도 철원군 동송읍 태봉로 1842-5 (동송읍),강원,철원군
41787,터닝포인트카라반&캠핑,127.41872334940001,38.205365594,강원도 철원군 서면 자등리 316-6 ,강원,철원군
44275,하오재캠핑장,127.4611231627,38.1744894334,강원도 철원군 근남면 하오재로 1235 ,강원,철원군
44614,학마을캠프펜션,127.2211322259,38.2361500102,강원도 철원군 동송읍 도피동길 72-1 ,강원,철원군
45230,한여울 1코스,127.2700314824,38.2034825099,강원도 철원군 동송읍 한탄강길 208 ,강원,철원군
45231,한여울 2코스,127.2700314824,38.2034825099,강원도 철원군 동송읍 한탄강길 208 ,강원,철원군
45232,한여울 3코스,127.2396084375,38.2317619748,강원도 철원군 동송읍 오덕로 273 ,강원,철원군
45233,한여울 4코스,127.21356337629999,38.2395133661,강원도 철원군 철원읍 금학로 591 ,강원,철원군
45234,한여울 5코스,127.1861404243,38.255444330799996,강원도 철원군 철원읍 사요길 167 (철원읍),강원,철원군
45235,한여울 6코스,127.24040637639999,38.205062335,강원도 철원군 동송읍 이평리 메뚜기교 (동송읍),강원,철원군
45380,한탄강 래프팅,127.3134347336,38.146853819200004,강원도 철원군 갈말읍 삼부연로 ,강원,철원군
45381,한탄강 물윗길,127.27023692559999,38.2066404777,강원도 철원군 갈말읍 ,강원,철원군
45390,한탄강번지점프(코리아레저),127.2693231489,38.2056933494,강원도 철원군 갈말읍 태봉대교길 153 ,강원,철원군
45394,한탄강썬래프팅,127.3195557077,38.1700901051,강원도 철원군 갈말읍 호국로 5053-1 ,강원,철원군
47150,화강 수변 오토캠핑장,127.41829989850001,38.2478856146,강원도 철원군 김화읍 학사리 680 ,강원,철원군
48896,DMZ캠핑장,127.18068085549999,38.2201789132,강원도 철원군 철원읍 독서당길 225-134 ,강원,철원군
890,강원평화누리길 10코스 양구 두타연길,127.99002122889999,38.110048539,강원도 양구군 양구읍 관공서로 38 ,강원,양구군
891,강원평화누리길 11코스 양구 돌산령길,127.99002122889999,38.110048539,강원도 양구군 양구읍 관공서로 38 ,강원,양구군
892,강원평화누리길 12코스 양구 펀치볼길,127.99002122889999,38.110048539,강원도 양구군 양구읍 관공서로 38 ,강원,양구군
909,강원평화누리길 9코스 양구 평화의길,127.99002122889999,38.110048539,강원도 양구군 양구읍 관공서로 38 ,강원,양구군
4101,국토정중앙천문대야영장,128.0290133745,38.0687596437,강원도 양구군 국토정중앙면 국토정중앙로 126 ,강원,양구군
10173,동수리인문학마을협동조합야영장,127.98122722129999,38.1220608616,강원도 양구군 양구읍 파로호로869번길 101 ,강원,양구군
12297,르쏠레이475카페글램핑,126.94164003879999,37.2059731861,강원도 양구군 양구읍 상리 475-3,강원,양구군
20120,상무룡리낚시터,127.90132824969999,38.1452316484,강원도 양구군 양구읍 상무룡로 786-18 ,강원,양구군
23278,수인리낚시터,127.9497603387,38.0404003355,강원도 양구군 양구읍 웅진리 332 ,강원,양구군
26551,약수골 캠프촌 숲속캠핑장,128.0573911208,38.1674042442,강원도 양구군 동면 후곡리 299 ,강원,양구군
26552,약수골 캠프촌 오토캠핑장,128.0504084501,38.166537546,강원도 양구군 동면 약수터길 28 ,강원,양구군
26587,양구 사명산 MTB여행길,127.9840090173,38.0727888774,강원도 양구군 양구읍 학안로 142 ,강원,양구군
26610,양구청소년수련관,127.9816443558,38.1053905899,강원도 양구군 양구읍 박수근로 366-27 ,강원,양구군
31804,웅진계곡숲야영장,127.9430742939,38.058378671,강원도 양구군 양구읍 소양웅진길 35-6 ,강원,양구군
32171,월명낚시터,127.89808215229999,38.117851446799996,강원도 양구군 양구읍 간척월명로 1715 ,강원,양구군
42321,트리앤캠프스토리,127.9637415324,38.1606476984,강원도 양구군 양구읍 성곡로 849 ,강원,양구군
42742,팔랑골캠핑장,128.0586702354,38.2107158849,강원도 양구군 바랑길 34-94 ,강원,양구군
43459,푸른솔 농원 야영장,127.9719691408,38.0498774293,강원도 양구군 양구읍 소양호로 2639-80 ,강원,양구군
2053,계룡산 수통골,127.2885962357,36.3453478312,대전광역시 유성구 수통골로 47-3 ,대전,유성구
8324,대덕연구단지 컨트리클럽,127.39320474659999,36.4033458261,대전광역시 유성구 유성대로1689번길 69 ,대전,유성구
8688,대전월드컵경기장,127.32511465290001,36.3651962068,대전광역시 유성구 월드컵대로 32 ,대전,유성구
17482,복용승마장,127.3074388693,36.3499587486,대전광역시 유성구 덕명로56번길 199 (덕명동),대전,유성구
32619,유성컨트리클럽,127.2902486406,36.3536830181,대전광역시 유성구 현충원로 200 (덕명동),대전,유성구
32622,유성호텔 실내수영장,127.33887754930001,36.3563780148,대전광역시 유성구 온천로 9 ,대전,유성구
43992,하기숲 가족캠핑장,127.3323243589,36.3932459012,대전광역시 유성구 하기동 259 ,대전,유성구
35071,장태산 자연휴양림 캠핑장,127.34129501049999,36.2160135492,대전광역시 서구 장안로 461 (장안동),대전,서구
2120,계족산 황톳길,127.4492219591,36.4032551669,대전광역시 대덕구 장동 산85 ,대전,대덕구
8661,대전근로자종합복지회관,127.418997836,36.368330847399996,대전광역시 대덕구 대화로 10 (대화동),대전,대덕구
8760,대청호 로하스 캠핑장,127.47417104780001,36.456560621,대전광역시 대덕구 대청로424번길 200 (미호동),대전,대덕구
19456,산디마을생태공원캠핑장,127.4385869692,36.3970223572,대전광역시 대덕구 산디로 190 (장동),대전,대덕구
5618,꿈꾸는농부오토캠핑장,127.4671443494,36.2358773991,대전광역시 동구 산내로 716 (상소동),대전,동구
8764,대청호오백리길,127.47195961450001,36.3739061524,대전광역시 동구 천개동로 34 ,대전,동구
9972,동구청소년자연수련관,127.4500434378,36.2233118636,대전광역시 동구 산내로474번길 123 (상소동),대전,동구
20148,상소오토캠핑장,127.46898579309999,36.238041073299996,대전광역시 동구 산내로 748 (상소동),대전,동구
24381,식장산세천공원등산로,127.4843152581,36.3301280461,대전광역시 동구 세천공원로 68 (세천동),대전,동구
40551,캠프향기,127.4661610943,36.2362301193,대전광역시 동구 산내로 710 (상소동),대전,동구
8659,대전광역시시설관리공단 한밭수영장(실내),127.4315370174,36.316275912100004,대전광역시 중구 대종로 373 ,대전,중구
19072,뿌리공원캠핑장,127.3844559486,36.2854536009,대전광역시 중구 뿌리공원로 47 (안영동),대전,중구
41097,쿵스게임랜드,127.4271398664,36.3281161471,대전광역시 중구 은행동 143-2 앤비백화점 ,대전,중구
44963,한밭종합운동장,127.4315370174,36.316275912100004,대전광역시 중구 대종로 373 ,대전,중구
45427,한화생명 이글스파크,127.4315370174,36.316275912100004,대전광역시 중구 대종로 373 (부사동),대전,중구
3585,구룡치(사무락다무락),127.4582342795,35.3878874755,전라북도 남원시 주천면 정령치로 210-12 ,전북,남원시
6289,남원백두대간힐링캠핑장,127.5408934534,35.3954019559,전라북도 남원시 운봉읍 행정공안길 299 ,전북,남원시
6300,남원워터월드수상스키장,127.28599692979999,35.3798437324,전북 남원시 주생면 도산리 산24-3 ,전북,남원시
7830,달궁자동차야영장,127.5578735716,35.3546040835,전라북도 남원시 산내면 덕동리 274번지 외 22필지 ,전북,남원시
7831,달궁힐링야영장,127.5555488451,35.3519848942,전라북도 남원시 산내면 덕동리 287-3 ,전북,남원시
9227,덕동자동차야영장,127.568439015,35.3658057802,전라북도 남원시 산내면 지리산로 593 ,전북,남원시
10666,드래곤레이크 CC,127.341112868,35.4344857275,전라북도 남원시 대산면 대사로 500 ,전북,남원시
16578,뱀사골자동차야영장,127.57914624680001,35.3718247325,전라북도 남원시 산내면 와운길 10 ,전북,남원시
16579,뱀사골힐링야영장,127.5766076017,35.3710692178,전라북도 남원시 산내면 와운길 29 ,전북,남원시
27016,어사와이어,127.38871790729999,35.3991405513,전라북도 남원시 노암동 1,전북,남원시
27235,에덴승마랜드,127.43421426649999,35.384509662,전라북도 남원시 주천면 중송길 77 ,전북,남원시
35299,전라북도학생수련원,127.53800203610001,35.3956074382,전라북도 남원시 운봉읍 행정공안길 302 (운봉읍),전북,남원시
37227,지리산산내들펜션야영장,127.64479218129999,35.4121268847,전라북도 남원시 산내면 천왕봉로 892 ,전북,남원시
37247,지리산천왕봉야영장,127.599952031,35.3991886721,전라북도 남원시 산내면 지리산로 1241 ,전북,남원시
40778,코레일과 함께하는 남원 자전거하이킹_2일코스,127.361358899,35.4113275872,전라북도 남원시 교룡로 71 (신정동),전북,남원시
42819,패밀리야영장,127.580276594,35.3759909483,전라북도 남원시 산내면 지리산로 823 ,전북,남원시
44658,학천야영장,127.5723746656,35.3701581357,전라북도 남원시 산내면 지리산로 712 ,전북,남원시
50154,[지리산 둘레길 코스] 운봉~인월,127.6061804742,35.4589403613,전라북도 남원시 인월면 인월2길 95 ,전북,남원시
50155,[지리산 둘레길 코스] 인월~금계,127.6061804742,35.4589403613,전라북도 남원시 인월면 인월2길 95 ,전북,남원시
50156,[지리산 둘레길 코스] 주천~운봉,127.44579086809999,35.3904397483,전라북도 남원시 주천면 외평2길 5 ,전북,남원시
9548,도란도란,127.15600266870001,35.8170252309,전라북도 전주시 완산구 간납로 13 (남노송동),전북,전주시
25336,아름다운 순례길,127.15316958940001,35.8169418581,전북 전주시 완산구 ,전북,전주시
35400,전주교육문화회관,127.137537327,35.8291763059,전라북도 전주시 덕진구 안덕원로 71 (진북동),전북,전주시
35425,전주승마장,127.15159101180001,35.852851633,전라북도 전주시 덕진구 호성로 19 (호성동1가),전북,전주시
35439,전주월드컵경기장,127.0645233665,35.868128940300004,전라북도 전주시 덕진구 기린대로 1055 ,전북,전주시
35448,전주종합경기장,127.12632695559999,35.8390416554,전라북도 전주시 덕진구 기린대로 451 (덕진동1가),전북,전주시
35454,전주한옥레일바이크,127.1761005484,35.8296908054,전라북도 전주시 덕진구 동부대로 420 (우아동1가),전북,전주시
2361,고사포야영장,126.5109252198,35.662759538,전라북도 부안군 변산면 변산해변로 765 ,전북,부안군
6585,내소힐링캠프,126.5827312563,35.6102000587,전라북도 부안군 진서면 원암길 49-6 ,전북,부안군
9839,돌개마실 캠핑장,126.5877864175,35.607980951799995,전라북도 부안군 진서면 구룡댐길 65 ,전북,부안군
15559,바다야영장,126.6024217068,35.588905589,전라북도 부안군 곰소항길 22-25 ,전북,부안군
16972,변산리조트,126.48545948200001,35.6058155888,전라북도 부안군 변산면 격포로 453-10 ,전북,부안군
16977,변산오토캠핑장,126.53366713780001,35.6824549013,전라북도 부안군 변산면 변산로 2054 ,전북,부안군
16982,변산힐링밸리,126.5218755331,35.6116433153,전라북도 부안군 진서면 참뽕로 173 ,전북,부안군
18059,부안스포츠파크,126.7221082088,35.700506034499995,전라북도 부안군 행안면 체육공원길 31 ,전북,부안군
32350,위도바다낚시,126.28321941979999,35.596754908899996,전라북도 부안군 위도면 진리안길 ,전북,부안군
33533,이순신 글램핑,126.46996362370001,35.606512471900004,전라북도 부안군 변산면 궁항로 178 ,전북,부안군
35292,전라북도 학생해양수련원,126.4896927857,35.591981121799996,전라북도 부안군 변산면 변산로 3318 ,전북,부안군
36940,줄포만갯벌생태공원 캠핑장,126.67414324639999,35.583026912600005,전라북도 부안군 줄포면 생태공원로 38 ,전북,부안군
50069,[변산 마실길 1코스] 조개미 패총길,126.558950629,35.6968203593,전라북도 부안군 변산면 ,전북,부안군
50070,[변산 마실길 2코스] 노루목 상사화길,126.5309702046,35.6805522951,전라북도 부안군 변산면 ,전북,부안군
50071,[변산 마실길 3코스] 적벽강 노을길,126.5082532575,35.6619179225,전라북도 부안군 변산면 (변산면),전북,부안군
968,강천산캠핑,127.07752556540001,35.415924953200005,전라북도 순창군 팔덕면 강천로 664-26 ,전북,순창군
1394,거북이야영캠핑장,127.20606340549999,35.4461681819,전라북도 순창군 장군목길 352 ,전북,순창군
6992,녹두장군 전봉준관,127.0127229851,35.5241699103,전라북도 순창군 쌍치면 피노길 65-29 (쌍치면),전북,순창군
6993,녹두장군 전봉준관캠핑장,127.01272298379999,35.5242226823,전라북도 순창군 쌍치면 피노길 65-29 ,전북,순창군
7746,단아한펜션,127.0922832789,35.3890032532,전라북도 순창군 산동신흥길 6 ,전북,순창군
21539,섬진강 마실휴양숙박시설단지,127.20118569270001,35.4604248175,전라북도 순창군 적성면 강경길 76-165 ,전북,순창군
21540,섬진강 예향천리마실길,127.20118569270001,35.4604248175,전라북도 순창군 적성면 강경길 76-165 ,전북,순창군
21560,섬진강향가오토캠핑장,127.19274232709999,35.3392967109,전라북도 순창군 풍산면 향가로 575 ,전북,순창군
23432,순창향관광농원오토캠핑장,127.0588351467,35.4318783817,전라북도 순창군 구림면 구림로 3-2 ,전북,순창군
30896,용궐산하늘길,127.20145505159999,35.4628106631,전라북도 순창군 동계면 장군목길 562 ,전북,순창군
31803,웅이네캠핑장,126.94930377850001,35.4087374653,전라북도 순창군 복흥면 용지길 7-50 ,전북,순창군
38735,청산별곡,127.26781375870002,35.4359537375,전라북도 순창군 동계면 수장2길 38-4 ,전북,순창군
47227,화문랜드캠핑장,127.1299443619,35.4767439648,전라북도 순창군 구림면 회문산로 252-142 ,전북,순창군
47738,회문산 캠핑장,127.1216195442,35.4983413746,전라북도 순창군 안심길 214 회문산휴양림 ,전북,순창군
12632,마령큰시내들캠핑장,127.3446157494,35.7382096948,전라북도 진안군 마령면 관마로 1248-14 ,전북,진안군
12814,마이산풍혈냉천캠핑장,127.3027088119,35.7209220381,전라북도 진안군 성수면 용포로 345 ,전북,진안군
17046,별빛두레펜션 캠핑장,127.4280163622,35.8553200714,전라북도 진안군 부귀면 석원로 24 ,전북,진안군
17827,부귀농원가족캠프,127.4220059519,35.8490345692,전라북도 진안군 부귀면 귀상로 708-33 ,전북,진안군
23554,숲속 캠핑장(부귀산장펜션),127.4300079149,35.852967596,전라북도 진안군 부귀면 귀상로 792-23 ,전북,진안군
31622,운일암반일암 국민여가캠핑장,127.4161003575,35.9747534949,전라북도 진안군 주천면 동상주천로 1996-13 ,전북,진안군
31623,운일암반일암 숲길(진안고원길 9구간),127.38834423739999,35.9843991299,전라북도 진안군 주천면 대불리 75-1 ,전북,진안군
31624,운일암반일암관광지야영장,127.38834427959999,35.9828131996,전라북도 진안군 주천면 동상주천로 1716 ,전북,진안군
31631,운장산자연휴양림 야영장,127.42113247420001,35.8992816175,전라북도 진안군 정천면 휴양림길 77 ,전북,진안군
37661,진안국제캠핑장,127.4613604791,35.9650304003,전라북도 진안군 용담면 와룡길 165-12 ,전북,진안군
830,강산에스키샵,127.7593216271,35.909019835100004,전라북도 무주군 설천면 구천동로 1077 ,전북,무주군
3828,구천동 어사길,127.77521765780001,35.900923816,전라북도 무주군 설천면 구천동1로 159 ,전북,무주군
3857,국가대표,127.7592799068,35.9111307052,전라북도 무주군 설천면 구천동로 1101 ,전북,무주군
4333,그날카라반,127.7548913998,35.9114139282,전라북도 무주군 설천면 내배방길 15-31 ,전북,무주군
4393,그랜드스키타운,127.7551803934,35.906586704,전라북도 무주군 설천면 만선로 74-1 (설천면),전북,무주군
5404,깊은골캠핑장,127.76066826559999,35.9262179048,전라북도 무주군 설천면 구천동로 1284-6 ,전북,무주군
6860,노블스키샵,127.7588910966,35.9095142154,전라북도 무주군 설천면 구천동로 1083-11 (설천면),전북,무주군
9192,더하루야영장,127.81178662299999,35.9014660746,전라북도 무주군 무풍면 구천동로 543 ,전북,무주군
9304,덕유대오토캠핑장,127.7732125726,35.890075012800004,전라북도 무주군 설천면 백련사길 2 ,전북,무주군
9307,덕유산700휠링캠프,127.8221891351,35.8771606876,전라북도 무주군 무풍면 구천동로 289-55 ,전북,무주군
9310,덕유산자연휴양림,127.8148028419,35.908143148,전라북도 무주군 무풍면 구천동로 530-62 ,전북,무주군
9311,덕유캠프농장,127.7594850775,35.9247458285,전라북도 무주군 설천면 구천동로 1262-4 ,전북,무주군
12511,리틀프린스 스키샵,127.75573579590001,35.9104362764,전라북도 무주군 설천면 만선로 34-1 (설천면),전북,무주군
14534,무주 더 스위트 글램핑,127.83029361879998,35.8902621225,전라북도 무주군 무풍면 오두재로 96 ,전북,무주군
14539,무주 별빛 카라반,127.77584000040001,35.8944273431,전라북도 무주군 설천면 백련사길 2-29 ,전북,무주군
14542,무주 솔밭야영장,127.6724535085,35.8362182256,전라북도 무주군 안성면 원통사로 294 ,전북,무주군
14549,무주구천동카라반,127.77579552629999,35.8956772003,전라북도 무주군 설천면 백련사길 20 ,전북,무주군
14550,무주구천동캠핑장,127.757701724,35.9313339371,전라북도 무주군 설천면 원심곡1길 11 ,전북,무주군
14552,무주글램핑,127.77575656329999,35.8985213214,전라북도 무주군 설천면 구천동1로 138 ,전북,무주군
14555,무주덕유산계곡글램핑,127.77671465629999,35.9042901272,전라북도 무주군 설천면 구천동1로 44 ,전북,무주군
14559,무주덕유산리조트 스키장,127.7443793143,35.879081303,전라북도 무주군 설천면 만선로 185 ,전북,무주군
14560,무주덕유산리조트 썰매장,127.7443793143,35.879081303,전라북도 무주군 설천면 만선로 185 ,전북,무주군
14563,무주래프팅,127.6073716053,35.9982292071,전라북도 무주군 무주읍 잠두길 5-11 ,전북,무주군
14564,무주레저스쿨,127.58168514200001,35.9929515733,전라북도 무주군 부남면 굴암로 263 ,전북,무주군
14571,무주수목원캠핑장,127.7605909623,35.9088948717,전라북도 무주군 설천면 구천동로 1092-34 ,전북,무주군
14572,무주스키,127.75536925610001,35.9069394452,전라북도 무주군 설천면 만선로 70 (설천면),전북,무주군
14573,무주스키스쿨,127.755758065,35.9086253719,전라북도 무주군 설천면 만선로 49 (설천면),전북,무주군
14575,무주스키텔 스키샵,127.75484701049999,35.9095141432,전라북도 무주군 설천면 만선로 36-19 ,전북,무주군
14576,무주스피드레져,127.59884445709999,36.0030118441,전라북도 무주군 부남면 잠두강변길 215 ,전북,무주군
14581,무주카라반,127.7620547644,35.9073034122,전라북도 무주군 설천면 구천동로 1048-8 ,전북,무주군
14582,무주컨트리클럽,127.7247170392,35.8838998494,전라북도 무주군 설천면 만선로 185 (설천면),전북,무주군
