FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
35654,정동문화축제,126.9692551537,37.568070569,서울특별시 중구 정동길 2 (충정로1가),서울,중구
35656,정동야행,126.9765906796,37.565107155599996,서울특별시 중구 세종대로 99 덕수궁 ,서울,중구
38754,청소년을 위한 공연예술축제,126.9756046108,37.566793053000005,서울특별시 중구 세종대로19길 16 ,서울,중구
48111,흥페스티벌,126.99328653149999,37.5597775194,서울특별시 중구 퇴계로34길 28 남산골한옥마을 ,서울,중구
48234,10월은 정동의 달 ‘시월정동’,126.9715160647,37.5678539684,서울특별시 중구 정동길 21-18 정동공원 ,서울,중구
48297,2022 국토발전전시관 문화행사,126.9700967775,37.5668623905,서울특별시 중구 정동길 18 국토발전전시관 ,서울,중구
48305,2022 대한민국 관광기념품 박람회,127.00957097969999,37.566107632,서울특별시 중구 을지로 281 ,서울,중구
48307,2022 대한민국 우표전시회,126.9821847125,37.5616521023,서울특별시 중구 소공로 70 서울중앙우체국청사 ,서울,중구
48322,2022 서울안보대화 (SEOUL DEFENSE DIALOGUE 2022),126.98104582100001,37.5654016461,서울특별시 중구 을지로 30 롯데호텔 ,서울,중구
48330,2022 아시아 태평양  국제해양디지털 콘퍼런스(Digital@Sea Asia-Pacific region Conference),126.98104582100001,37.5654016461,서울특별시 중구 을지로 30 롯데호텔 ,서울,중구
48348,2022 한복문화주간,126.981614555,37.5886545092,서울특별시 중구 다동 ,서울,중구
48357,2022서울도시농업박람회,126.97879602370001,37.565501594299995,서울특별시 중구 을지로 12 시청광장지하쇼핑센터 ,서울,중구
48375,2023 내나라 여행박람회,127.00957097969999,37.566107632,서울특별시 중구 을지로 281 ,서울,중구
48378,2023 더현대 플로깅 with Green Friends,126.98164289889999,37.568581843000004,서울특별시 중구 청계천로 40 한국관광공사 서울센터 1207호,서울,중구
48413,2023년 한국해사주간 및 장관급 콘퍼런스(2023 Korea Maritime Week and the Ministerial Conference),127.0061409418,37.5588667447,서울특별시 중구 동호로 249 신라호텔 ,서울,중구
48871,DDP 봄축제 : 디자인 놀이동산,127.00957097969999,37.566107632,서울특별시 중구 을지로 281 ,서울,중구
49858,YTN 남산가족걷기대회,126.97922961639999,37.5549167209,서울특별시 중구 회현동1가 ,서울,중구
3565,구로G페스티벌 × 안양천 빛축제,126.8699356688,37.4964437822,서울특별시 구로구 구일로 133 구일역 ,서울,구로구
3572,구로청소년축제,126.8879868402,37.4950775967,서울특별시 구로구 가마산로 245 구로구청 ,서울,구로구
15160,미생페스티벌,126.8904139959,37.5093537592,서울특별시 구로구 신도림동 360-94,서울,구로구
19364,사표던지기대회 in 서울,126.8904139959,37.5093537592,서울특별시 구로구 신도림동 360-94,서울,구로구
35951,제4회 앵콜 더 마이크 : 직장인편,126.8904139959,37.5093537592,서울특별시 구로구 신도림동 360-94,서울,구로구
679,강동북페스티벌,127.1574079432,37.551137035100005,서울특별시 강동구 동남로 870 강동아트센터 ,서울,강동구
682,강동선사문화축제,127.1306157102,37.5591134023,서울특별시 강동구 올림픽로 875 서울 암사동 유적 ,서울,강동구
38077,창무국제공연예술제,127.1574857118,37.5512370251,서울특별시 강동구 동남로 870 (상일동),서울,강동구
4108,국회동심한마당,126.9141334174,37.5320321034,서울특별시 영등포구 의사당대로 1 ,서울,영등포구
10879,디지털노마드페스티벌,126.9273156868,37.5271495732,서울특별시 영등포구 여의대로 108 파크원 ,서울,영등포구
20903,서울안전한마당,126.922293931,37.526857850300004,서울특별시 영등포구 여의공원로 68 여의도공원관리사무소 ,서울,영등포구
28349,영등포 단오축제,126.91210071629999,37.5161700211,서울특별시 영등포구 신길로 275 (영등포동),서울,영등포구
28351,영등포 여의도봄꽃축제,126.9141334174,37.5320321034,서울특별시 영등포구 여의서로 ,서울,영등포구
45429,한화와 함께하는 서울세계불꽃축제,126.933576251,37.5263247807,서울특별시 영등포구 여의동로 330 ,서울,영등포구
48317,2022 브릿지워크서울,126.8933655127,37.5445580545,서울특별시 영등포구 노들로 113 양화개나리점 ,서울,영등포구
48331,2022 아시아송페스티벌,126.9336095794,37.5263997727,서울특별시 영등포구 여의동로 330 한강사업본부 여의도안내센터 ,서울,영등포구
48335,2022 이럴때 이런음악 '해설이 있는 청소년음악회',126.9248991792,37.5293492744,서울특별시 영등포구 여의공원로 101 C.C.M.M빌딩 ,서울,영등포구
48346,2022 한강나이트워크42K,126.9390341239,37.5250139197,서울특별시 영등포구 여의동로 280 진성나루 ,서울,영등포구
48394,2023 스프링워크서울,126.9320151743,37.530152086,서울특별시 영등포구 여의도동 ,서울,영등포구
48397,2023 영등포 관광 세일 페스타,0.0,0.0, 서울시 영등포구,서울,영등포구
49242,KBS홀,126.9294323977,37.518767251,서울특별시 영등포구 여의도동 46 KBS별관 ,서울,영등포구
1658,겸재문화예술제,126.8383836374,37.5722066362,서울특별시 강서구 양천로47길 36 ,서울,강서구
10787,등촌 SBS공개홀,126.85013280870001,37.5635717392,서울특별시 강서구 등촌동 58-1 SBS방송국등촌동스튜디오 ,서울,강서구
48374,2023 김포공항 문화의 날 26데이,126.8029148466,37.5652540347,서울특별시 강서구 하늘길 38 ,서울,강서구
825,강북문화제 [일상문화도시 페스티벌 '강북Festa'],127.04454404639999,37.619724251,서울특별시 강북구 월계로 173 북서울꿈의숲 ,서울,강북구
4538,"근현대사 추리여행, '사라진 열쇠를 찾아라'",127.01228770549999,37.6530781245,서울특별시 강북구 삼양로 561 (우이동),서울,강북구
20817,서울국제정원박람회,127.04454404639999,37.619724251,서울특별시 강북구 월계로 173 북서울꿈의숲 ,서울,강북구
38283,천변라이프강북페스타2023 <우이천꽂히다>,127.03181399040001,37.642954653400004,서울특별시 강북구 수유동 ,서울,강북구
48510,4·19혁명국민문화제,127.025670208,37.6393938461,서울특별시 강북구 도봉로89길 13 강북구청 ,서울,강북구
20545,서대문 문화재야행,126.95776435329999,37.574461286900004,서울특별시 서대문구 통일로 247 독립문역 ,서울,서대문구
20547,서대문독립페스타,126.93681334930001,37.5792770177,서울특별시 서대문구 연희로 248 (연희동),서울,서대문구
24744,신촌물총축제,126.9365529168,37.5561213716,서울특별시 서대문구 창천동 18-63 (창천동),서울,서대문구
48353,2022년 제 2회 승가원 온&오프라인 기부하이킹,126.94171566989999,37.579652062600005,서울특별시 서대문구 봉원동 ,서울,서대문구
8834,대한민국 청년미술축제 : 아트그라운드,126.9232098101,37.5518077456,서울특별시 마포구 와우산로 81 서봉갤러리 ,서울,마포구
11600,렛츠락페스티벌,126.88205764610001,37.5645888576,서울특별시 마포구 한강난지로 162 ,서울,마포구
14847,문화로 토닥토닥 “찾아가는 공연”,126.9167298722,37.5508549625,온라인개최 (서교동),서울,마포구
20156,상암 CJ E&M 센터,126.8915369464,37.578448526100004,서울특별시 마포구 상암동 1606 CJ ENM CENTER ,서울,마포구
20157,상암동MBC신사옥미디어센터,126.8918340883,37.5803316454,서울특별시 마포구 상암동 1604 (주)문화방송 ,서울,마포구
20816,서울국제작가축제,126.9167298722,37.5508549625,서울특별시 마포구 양화로 72 ,서울,마포구
20917,서울와우북페스티벌,126.9167298722,37.5508549625,서울특별시 마포구 양화로 72 서교동 효성 해링턴 타워 ,서울,마포구
20986,서울프린지페스티벌,126.89292030360001,37.5731297249,서울특별시 마포구 증산로 87 (성산동),서울,마포구
24834,실버문화페스티벌,126.95797593700001,37.5570966421,온라인개최 ,서울,마포구
25558,아시아프,126.92555405549999,37.5512772937,서울특별시 마포구 와우산로 94 ,서울,마포구
27744,여성마라톤대회,0.0,0.0,온라인개최 (상암동),서울,마포구
30574,와인나잇인서울,126.92122102969999,37.5543879654,서울특별시 마포구 양화로 130 라이즈호텔 ,서울,마포구
35757,정신건강축제 - 내 마음을 가꾸는 정원,126.92303475620001,37.554290786799996,서울특별시 마포구 홍익로 18 ,서울,마포구
35921,제22회 서울국제대안영상예술페스티벌(네마프2022),126.96964956049999,37.5681316804,서울특별시 중구 정동길 3 경향신문사 ,서울,마포구
35925,제25회 서울세계무용축제 SIDance2022,126.9113940198,37.5589122635,서울특별시 마포구 성미산로 29 ,서울,마포구
44051,하늘공원해맞이행사,126.8860710958,37.5671914042,서울특별시 마포구 하늘공원로 95 (상암동),서울,마포구
46318,"헬로, 메리크리스마루 「CHRISTMAS MARKET」",126.92303475620001,37.554290786799996,서울특별시 마포구 홍익로 18 ,서울,마포구
48442,24회 서울국제여성영화제,126.9044306782,37.5620201117,서울특별시 마포구 월드컵로 161 (망원동),서울,마포구
4931,금천하모니축제,126.8955205706,37.4564933229,서울특별시 금천구 시흥대로73길 70 금천구청종합청사 ,서울,금천구
35934,제2회 금천패션영화제,126.8890705637,37.477671303899996,서울특별시 금천구 디지털로10길 9 현대시티아울렛 가산점 ,서울,금천구
35949,제4회 금천과학축제「2022. G-Science Festival」,126.8955205706,37.4564933229,서울특별시 금천구 시흥대로73길 70 금천구청종합청사 ,서울,금천구
20758,서울 아프리카 페스티벌,127.03941607770001,37.5451522696,서울특별시 성동구 성수동1가 685-37,서울,성동구
33019,응봉산 개나리축제,127.02818371229999,37.5470685122,서울시 성동구 응봉동 응봉산 ,서울,성동구
33020,응봉산 해맞이축제,127.02871698690001,37.5474490328,서울특별시 성동구 금호동4가 1540 ,서울,성동구
44702,한강페스티벌,127.06553911719999,37.5304044529,서울특별시 광진구 강변북로 2202 뚝섬전망복합문화시설 ,서울,성동구
48290,2022 ZER01NE DAY,127.0594809973,37.5423085165,서울특별시 성동구 연무장15길 11 태광산업 ,서울,성동구
48321,2022 서울새활용주간,127.05786678969999,37.5587371344,서울특별시 성동구 자동차시장길 49 서울새활용플라자 ,서울,성동구
48323,2022 서울청년봉사제,127.0436018495,37.5436747388,서울특별시 성동구 왕십리로 63 언더 스탠드 에비뉴 ,서울,성동구
10005,동대문구 문화재야행-월하홍릉,127.04303952120001,37.5883417608,서울특별시 동대문구 홍릉로 90 영휘원 ,서울,동대문구
38693,청룡문화제,127.0401652134,37.5732101344,서울특별시 동대문구 청계천로 (용두동),서울,동대문구
11257,라틴아메리카축제,127.007356684,37.5875523218,서울특별시 성북구 삼선동 1가 14 ,서울,성북구
20891,서울시민연극제,127.0222187566,37.6038090327,서울특별시 성북구 길음로7길 20 서울성북 미디어문화마루 ,서울,성북구
21645,성북 책모꼬지,127.0147806769,37.5991983238,온라인개최 (돈암동),서울,성북구
21658,성북문화바캉스,127.0140583608,37.604822657,서울특별시 성북구 정릉로 279 (정릉동),서울,성북구
21660,성북세계음식축제 누리마실,127.0040485763,37.5902269515,서울특별시 성북구 성북로 25 성북1 치안센터 ,서울,성북구
27112,언약,127.006120701,37.5870162509,서울특별시 성북구 삼선교로4가길 11 ,서울,성북구
32561,유러피언 크리스마스 마켓,127.00815379950001,37.5887799713,서울특별시 성북구 동소문로6길 성북천분수마루 ,서울,성북구
48333,2022 예술한류 콜로키엄 [상반기],127.0579849067,37.605048421300005,서울특별시 성북구 화랑로32길 146-37 한국예술종합학교 ,서울,성북구
4988,기라델리 초콜릿 베이킹 경연대회,127.04075149030001,37.467391878,서울특별시 서초구 강남대로 27 AT센터 ,서울,서초구
8831,대한민국 우리술 대축제,127.04075149030001,37.467391878,서울특별시 서초구 강남대로 27 AT센터 ,서울,서초구
8833,대한민국 전통연희축제,127.0090512856,37.4784066973,서울특별시 서초구 남부순환로 2364 국립국악원 ,서울,서초구
8844,대한민국향토식문화대전,127.0396016001,37.4672141004,서울특별시 서초구 강남대로 27 ,서울,서초구
20586,서리풀책문화축제,127.03337390680001,37.484270342100004,"서울특별시 서초구 남부순환로 2584 서초구청, 서초구의회 ",서울,서초구
20949,서울커피앤티페어,127.0390127336,37.468311184899996,서울특별시 서초구 강남대로 27 (양재동),서울,서초구
21875,세빛 ESG 컬러 페스티벌,126.9965764639,37.5123025381,서울특별시 서초구 올림픽대로 2085-14 ,서울,서초구
26717,양재천천마켙,127.0408150918,37.477351834400004,서울특별시 서초구 양재천로 144 ,서울,서초구
26718,양재플라워페스타,127.04075149030001,37.467391878,서울특별시 서초구 강남대로 27 AT센터 ,서울,서초구
35892,제 30회 서울디저트페어 [초코&바나나전],127.0707673919,37.4960890861,서울특별시 강남구 남부순환로 3104 SETEC ,서울,서초구
35914,제1회 과학영재교육 페스티벌,127.03284390620001,37.466333526199996,서울특별시 서초구 바우뫼로12길 70 (양재동),서울,서초구
35962,제8회 대한민국국제포토페스티벌  < 메타 리얼리티 : 현실 그 너머 >,127.01071502020001,37.478526157800005,서울특별시 서초구 남부순환로 2406 (서초동),서울,서초구
41994,토요명품,127.0097651306,37.4776567975,서울특별시 서초구 남부순환로 2364 (서초동),서울,서초구
42298,트레일 퀸즈 페스타,127.0341381856,37.4680083547,서울특별시 서초구 바우뫼로12길 70 더케이서울호텔 ,서울,서초구
44675,한강 서래섬 유채꽃 축제,126.9899660761,37.508014029099996,서울특별시 서초구 반포동 반포한강공원 서래섬,서울,서초구
44681,한강달빛야시장,126.99751528030001,37.5118526075,서울특별시 서초구 반포동 ,서울,서초구
44801,한국음식관광박람회,127.03877108020001,37.4686111452,서울특별시 서초구 강남대로 27 (양재동),서울,서초구
48287,2022 KOREA 월드푸드챔피언십,127.04075149030001,37.467391878,서울특별시 서초구 강남대로 27 AT센터 ,서울,서초구
48288,2022 SAC FESTA 밤도깨비 상영회,127.0134702692,37.480484313000005,서울특별시 서초구 남부순환로 2406 예술의전당 ,서울,서초구
48320,2022 서울국제음악제 ‘우리를 위한 기도’,127.0134702692,37.480484313000005,서울특별시 서초구 남부순환로 2406 예술의전당 ,서울,서초구
48350,"2022년 나의 책, 나의 인문기행 남해지역 탐방",127.0045483736,37.497682156799996,서울특별시 서초구 반포대로 201 국립중앙도서관 ,서울,서초구
