FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
46286,헤이리스,126.6947323369,37.7883427937,경기도 파주시 탄현면 헤이리마을길 7 ,경기,파주시
46287,헤이리시네마,126.69769308110001,37.7917257856,경기도 파주시 탄현면 헤이리마을길 93-119 커피공장 103 카페 3층 ,경기,파주시
47509,활판공방,126.68656022209998,37.712609810500005,경기도 파주시 문발로 203 (문발동),경기,파주시
48571,93뮤지엄,126.69629048690001,37.7897843202,경기도 파주시 탄현면 헤이리마을길 59-58 헤이리예술마을 G-31,경기,파주시
3625,구리문화원,127.1384438616,37.6183872119,경기도 구리시 동구릉로 217-14 ,경기,구리시
35037,장자호수생태체험관,127.1386031859,37.5831774183,경기도 구리시 장자호수길 76-42 (교문동),경기,구리시
6245,남양주 어린이비전센터,127.19341379139999,37.717323926999995,경기도 남양주시 진접읍 해밀예당1로 96 ,경기,남양주시
6247,남양주문화원,127.19837131860001,37.632983824,경기도 남양주시 경춘로 883-36 (금곡동),경기,남양주시
6248,남양주시립박물관,127.24436961299999,37.5463724962,경기도 남양주시 와부읍 팔당로 121 ,경기,남양주시
7509,다산기념관,127.2992793643,37.5165547311,경기도 남양주시 조안면 다산로747번길 11 ,경기,남양주시
9271,덕소자연사박물관,127.2300699494,37.5800627692,경기도 남양주시 와부읍 석실로 46-11 ,경기,남양주시
13963,모란미술관,127.32374829209999,37.6504063015,경기도 남양주시 화도읍 경춘로2110번길 8 ,경기,남양주시
15336,미호박물관,127.1806324203,37.5927298465,경기도 남양주시 고산로126번길 15-2 (수석동),경기,남양주시
21124,서호미술관,127.3514351715,37.6327255276,경기도 남양주시 화도읍 북한강로 1344 ,경기,남양주시
28984,오남체육문화센터,127.2098604464,37.684930771,경기도 남양주시 오남읍 진건오남로577번길 11 ,경기,남양주시
30652,왈츠와 닥터만 커피박물관,127.3382819922,37.591785597800005,경기도 남양주시 조안면 북한강로 856-37 ,경기,남양주시
31443,우석헌자연사박물관,127.1610061937,37.6978978201,경기도 남양주시 진접읍 금강로 1095 ,경기,남양주시
35773,정약용도서관,127.16737195879999,37.612210676,경기도 남양주시 다산중앙로82번안길 138 (다산동),경기,남양주시
43669,프라움악기박물관,127.227026113,37.5685085007,경기도 남양주시 와부읍 경강로 756 ,경기,남양주시
44684,한강뮤지엄,127.23670621790001,37.553490975,경기도 남양주시 와부읍 경강로926번길 30 ,경기,남양주시
1177,갤러리 더 화,127.3844974951,37.2916490012,경기도 이천시 신둔면 도자예술로99번길 41 ,경기,이천시
10420,돼지박물관(돼지보러오면돼지),127.583907546,37.0857708495,경기도 이천시 율면 임오산로372번길 129-7 ,경기,이천시
33699,이천문화원,127.4405149026,37.2826427273,경기도 이천시 영창로163번길 19 (관고동),경기,이천시
33705,이천시립월전미술관,127.424016467,37.2801593807,경기도 이천시 경충대로2709번길 185 (관고동),경기,이천시
33710,이천아트홀,127.4350156941,37.2723354856,경기도 이천시 부악로 40 (중리동),경기,이천시
44749,한국기독교역사박물관,127.4992112977,37.2228201542,경기도 이천시 대월면 대평로214번길 10-13 ,경기,이천시
45683,해강도자미술관,127.40495070829999,37.308886267,경기도 이천시 신둔면 경충대로3150번길 44 ,경기,이천시
1678,경기도자박물관,127.3266121626,37.3510216352,경기도 광주시 곤지암읍 경충대로 727 ,경기,광주시
3306,광주문화원(경기),127.2493508267,37.41002729,경기도 광주시 문화로85번길 19-12 (경안동),경기,광주시
6410,남한산성아트홀,127.25470541989999,37.426767113400004,경기도 광주시 회안대로 891 ,경기,광주시
8078,닻미술관,127.2711496908,37.3803894522,경기도 광주시 초월읍 진새골길 184 ,경기,광주시
13140,만해기념관,127.1811884258,37.4777487606,경기도 광주시 남한산성면 남한산성로792번길 24-8 ,경기,광주시
15792,박물관 얼굴,127.3020519796,37.4940157296,경기도 광주시 남종면 분원길 3-6 ,경기,광주시
18324,분원백자자료관,127.3024102159,37.4962682523,경기도 광주시 남종면 산수로 1642-1 ,경기,광주시
28516,영은미술관,127.2687267457,37.413543899699995,경기도 광주시 청석로 300 (쌍령동),경기,광주시
34206,일본군'위안부'역사관,127.3219988534,37.4428414701,경기도 광주시 퇴촌면 가새골길 85 ,경기,광주시
43504,풀짚공예박물관,127.1650375573,37.3641644171,경기도 광주시 오포읍 문형산길 76 1층,경기,광주시
1674,경기도국악당,127.11351184799999,37.2593867373,경기도 용인시 기흥구 민속촌로 89 (보라동),경기,용인시
1676,경기도박물관,127.10865648379999,37.2682634008,경기도 용인시 기흥구 상갈로 6 ,경기,용인시
1677,경기도어린이박물관,127.10865648379999,37.2682634008,경기도 용인시 기흥구 상갈로 6 ,경기,용인시
2024,경희대학교 국제캠퍼스 노천극장,127.0808817927,37.248001359899995,경기도 용인시 기흥구 서천동 1 ,경기,용인시
7726,단국대학교 석주선기념박물관,127.1325083884,37.3211827004,경기도 용인시 수지구 죽전로 152 ,경기,용인시
12540,마가미술관,127.19268040700001,37.3318214392,경기도 용인시 처인구 모현면 문형동림로101번길 37 ,경기,용인시
13837,명지대학교 박물관,127.1856397023,37.2217035027,경기도 용인시 처인구 명지로 116 ,경기,용인시
14857,문화예술원 마루홀,127.1774732269,37.2412455395,경기도 용인시 처인구 중부대로 1199 (삼가동),경기,용인시
14965,뮤지엄그라운드,127.0441126426,37.3565020225,경기도 용인시 수지구 샘말로 122 (고기동),경기,용인시
15789,박목월 시의 정원,127.2550006897,37.298798608,경기도 용인시 처인구 모현읍 새래로 158-33 ,경기,용인시
16231,백남준아트센터,127.11034519389999,37.269196655500004,경기도 용인시 기흥구 백남준로 10 ,경기,용인시
16761,벗이미술관,127.3022008122,37.2414644274,경기도 용인시 처인구 양지면 학촌로53번길 4 ,경기,용인시
26308,알토이미술관,127.15293853840001,37.2697334689,경기도 용인시 기흥구 동백3로11번길 9 (중동),경기,용인시
27316,에버랜드 락스빌,127.21491847950001,37.2893100954,경기도 용인시 처인구 포곡읍 전대리 310 삼성에버랜드 ,경기,용인시
28783,예아리박물관,127.3629731159,37.1422047745,경기도 용인시 처인구 원설로270번길 25 예아리 박물관 ,경기,용인시
31095,용인 농경문화전시관,127.2971504758,37.1710946935,경기도 용인시 처인구 원삼면 농촌파크로 80-1 ,경기,용인시
31101,용인 포은아트홀,127.1063884058,37.325826138000004,경기도 용인시 수지구 포은대로 499 ,경기,용인시
31107,용인문화원,127.1774732269,37.2412455395,경기도 용인시 처인구 중부대로 1199 (삼가동),경기,용인시
31111,용인시기후변화체험교육센터,127.2229196401,37.2223790946,경기도 용인시 처인구 동부로162번길 14 (남동),경기,용인시
31112,용인시문예회관,127.1988493347,37.2317414683,경기도 용인시 처인구 중부대로1392번길 15 (김량장동),경기,용인시
31113,용인시박물관,127.157174146,37.2739830531,경기도 용인시 기흥구 동백3로 79 (중동),경기,용인시
31114,용인시평생학습관,127.095514541,37.320576551100004,경기도 용인시 수지구 문정로7번길 15 용인시 평생학습관 ,경기,용인시
33582,이영미술관,127.0900801375,37.2773064648,경기도 용인시 기흥구 흥덕4로 63 (영덕동),경기,용인시
36910,죽전야외음악당,127.126464372,37.3254432096,경기도 용인시 수지구 죽전로168번길 9 (죽전동),경기,용인시
37329,지앤아트스페이스,127.11012297229999,37.2698993483,경기도 용인시 기흥구 백남준로 7 (상갈동),경기,용인시
44761,한국등잔박물관,127.17783717530001,37.3365733994,경기도 용인시 처인구 모현읍 능곡로56번길 8 ,경기,용인시
44767,한국미술관,127.1319310071,37.3089618833,경기도 용인시 기흥구 마북로 244-2 (마북동),경기,용인시
44778,한국민속촌 옹기전시관,127.120544544,37.2593868634,경기도 용인시 기흥구 민속촌로 90 (보라동),경기,용인시
46619,호암미술관,127.1923148632,37.293206459299995,경기도 용인시 처인구 포곡읍 에버랜드로562번길 38 ,경기,용인시
3967,국립수목원 산림박물관,127.1633932497,37.7540329986,경기도 포천시 소흘읍 광릉수목원로 415 ,경기,포천시
8986,더 파크 아프리카뮤지엄,127.1396975743,37.7754328549,경기도 포천시 소흘읍 광릉수목원로 967 ,경기,포천시
19611,산정호수 조각공원,127.3158591249,38.0658133301,경기도 포천시 영북면 산정리 452-8,경기,포천시
43274,포천 반월아트홀,127.211473664,37.8951924312,경기도 포천시 군내면 청성로 111 ,경기,포천시
43299,포천무형문화재 전수교육관,127.1898918072,37.8164595456,경기도 포천시 정금로 267-1 ,경기,포천시
43300,포천문화원,127.19824167739999,37.8904538536,경기도 포천시 중앙로34번길 8 ,경기,포천시
43305,포천아트밸리 천문과학관,127.23651777290002,37.9235007,경기도 포천시 신북면 아트밸리로 234 ,경기,포천시
44707,한과문화박물관 한가원,127.3036046141,38.0684294653,경기도 포천시 영북면 산정호수로322번길 26-9 ,경기,포천시
3845,구하우스미술관,127.35112494459999,37.6030456359,경기도 양평군 서종면 무내미길 49-12 (서종면),경기,양평군
5097,기흥성뮤지엄,127.41568318200001,37.4991172065,경기도 양평군 강하면 강남로 267 ,경기,양평군
9691,도자기체험미술관 비즘,127.3832777945,37.5954943217,경기도 양평군 서종면 황순원로 165 ,경기,양평군
12564,마나스아트센터,127.46087368040001,37.4937131032,경기도 양평군 강상면 강남로 743 ,경기,양평군
14324,몽양여운형기념관,127.3735472165,37.530521128800004,경기도 양평군 양서면 몽양길 66 ,경기,양평군
26830,양평 용두휴게소,127.7226172932,37.565937324699995,경기도 양평군 청운면 다대리 290-3 ,경기,양평군
26838,양평곤충박물관,127.4492048477,37.5092555321,경기도 양평군 옥천면 경강로 1496 ,경기,양평군
26840,양평군립미술관,127.4839714879,37.4970936889,경기도 양평군 양평읍 문화복지길 2 (양평읍),경기,양평군
26845,양평문화원,127.48584908139999,37.497579778,경기도 양평군 양평읍 마유산로 5 ,경기,양평군
33629,이재효갤러리,127.6678670144,37.4596291852,경기도 양평군 지평면 초천길 83-22 ,경기,양평군
33787,이함캠퍼스,127.4256821682,37.5028252925,경기도 양평군 강남로 370-10 ,경기,양평군
34688,잔아문학박물관,127.3544803798,37.596626998299996,경기도 양평군 서종면 사랑제길 9-9 ,경기,양평군
39391,추억의 청춘뮤지엄,127.5853831372,37.5445678245,경기도 양평군 용문면 용문산로 620 ,경기,양평군
42492,파머스가든봄,127.4602763979,37.497709850999996,경기도 양평군 강상면 강남로 729-46 ,경기,양평군
48864,C아트뮤지엄(숲속의 미술공원),127.7373070522,37.3948879585,경기도 양평군 양동면 다락근이길 57-13 ,경기,양평군
3176,광명문화원,126.87310563850001,37.4674360972,경기도 광명시 철망산로 42 (하안동),경기,광명시
3185,광명업사이클아트센터,126.8634188301,37.4246631131,경기도 광명시 가학로85번길 142 (가학동),경기,광명시
3186,광명에디슨뮤지엄,126.8818561453,37.4209138762,경기도 광명시 일직로12번길 24 (일직동),경기,광명시
5089,기형도문학관,126.8815921252,37.42646045,경기도 광명시 오리로 268 ,경기,광명시
39702,충현박물관,126.8781950141,37.4335512333,경기도 광명시 오리로347번길 5-6 ,경기,광명시
46578,호반아트리움,126.88045916719999,37.4167310033,"경기도 광명시 양지로 16 (일직동,광명역 써밋플레이스)",경기,광명시
249,가원미술관,126.9992259352,37.424007279499996,경기도 과천시 새빛로 24 (문원동),경기,과천시
1670,경기과천교육도서관,126.996595385,37.4323257114,경기도 과천시 도서관길 36 (별양동),경기,과천시
3034,과천문화원,127.0017728042,37.4283262682,경기도 과천시 문원로 40-1 (문원동),경기,과천시
3036,과천시민회관,126.98921839239999,37.428253830100005,경기도 과천시 통영로 5 ,경기,과천시
3918,국립과천과학관,127.0057499345,37.4384723846,경기도 과천시 상하벌로 110 ,경기,과천시
4019,국립현대미술관(과천관),127.0199016379,37.430926291999995,경기도 과천시 광명로 313 ,경기,과천시
13163,말박물관 (렛츠런파크),127.0129712084,37.4488129805,경기도 과천시 경마공원대로 107 (주암동),경기,과천시
21280,선바위미술관,126.9993168123,37.451751284299995,경기도 과천시 무네미길 34 (과천동),경기,과천시
25922,아해박물관,127.0300027435,37.4576344844,경기도 과천시 추사로 133 (주암동),경기,과천시
39368,추사박물관(과천),127.0283252597,37.452615593000004,경기도 과천시 추사로 78 (주암동),경기,과천시
44828,한국카메라박물관,127.0056611493,37.4350811101,경기도 과천시 대공원광장로 8 ,경기,과천시
33107,의왕문화원,126.9818656434,37.3521125293,경기도 의왕시 백운로 23 (오전동),경기,의왕시
33112,의왕조류생태과학관,126.9502807778,37.3108778568,경기도 의왕시 왕송못동로 209 (월암동),경기,의왕시
1673,경기대학교박물관,127.0347178433,37.3005500052,경기도 수원시 영통구 광교산로 154-42 ,경기,수원시
1687,경기상상캠퍼스,126.9850066316,37.2668308007,경기도 수원시 권선구 서둔로 166 (서둔동),경기,수원시
1694,경기아트센터,127.0367742919,37.2619683981,경기도 수원시 팔달구 효원로307번길 20 ,경기,수원시
1700,경기중앙교육도서관,127.0224634611,37.298366705599996,경기도 수원시 장안구 조원로 18 (조원동),경기,수원시
2394,고색뉴지엄,126.974027819,37.2400559277,경기도 수원시 권선구 산업로 85 (고색동),경기,수원시
3935,국립농업박물관,126.98268715639999,37.2754797575,경기도 수원시 권선구 수인로 154 ,경기,수원시
15117,미리내마술극단 은하수홀,127.0161118661,37.2767024343,경기도 수원시 팔달구 정조로 767-8 (팔달로3가),경기,수원시
15667,바른샘어린이도서관,127.0523393541,37.2688484353,경기도 수원시 영통구 매봉로 10 ,경기,수원시
20690,서수원도서관,126.9720381867,37.2732048313,경기도 수원시 권선구 탑동로57번길 35 ,경기,수원시
23230,수원 영통도서관,127.072015673,37.257186248800004,경기도 수원시 영통구 청명로 151 (영통동),경기,수원시
23232,수원 청소년 문화센터,127.0346852773,37.2732337233,경기도 수원시 팔달구 권광로 293 (인계동),경기,수원시
23236,수원광교박물관,127.0514053354,37.2963396792,경기도 수원시 영통구 광교로 182 ,경기,수원시
23239,수원문화원,127.0113318301,37.2736499248,경기도 수원시 팔달구 팔달산로 28 수원문화원 ,경기,수원시
23240,수원박물관,127.0356067331,37.2976364692,경기도 수원시 영통구 창룡대로 265 (이의동),경기,수원시
23245,수원시립선경도서관,127.0103982971,37.283818175,경기도 수원시 팔달구 신풍로23번길 68 (신풍동),경기,수원시
23246,수원시립아이파크미술관,127.01570895879999,37.282637851,경기도 수원시 팔달구 정조로 833 ,경기,수원시
23247,수원시립중앙도서관,127.0121095392,37.2735721699,경기도 수원시 팔달구 팔달산로 318 ,경기,수원시
23248,수원시미술전시관,126.9994211461,37.297030337399995,경기도 수원시 장안구 송정로 19 ,경기,수원시
23249,수원시민회관,127.0113318301,37.2736499248,경기도 수원시 팔달구 팔달산로 28 수원문화원 ,경기,수원시
23250,수원야외음악당,127.03639662280001,37.259299256300004,경기도 수원시 팔달구 동수원로 335 (인계동),경기,수원시
23259,수원컨벤션센터,127.05946323010001,37.2858799237,경기도 수원시 영통구 광교중앙로 140 (하동),경기,수원시
23268,수원화성박물관,127.0189197776,37.2826740156,경기도 수원시 팔달구 창룡대로 21 (매향동),경기,수원시
24100,슬기샘어린이도서관,126.9990989385,37.2975580487,경기도 수원시 장안구 송정로 9 (송죽동),경기,수원시
25743,아주대학교박물관,127.045328502,37.2823050852,경기도 수원시 영통구 월드컵로 206 (원천동),경기,수원시
25792,아쿠아플라넷 광교,127.0581133995,37.284238423000005,경기도 수원시 영통구 광교호수공원로 300 (하동),경기,수원시
37161,지도박물관,127.0549278136,37.2757949,경기도 수원시 영통구 월드컵로 92 ,경기,수원시
37472,지혜샘어린이도서관,127.0399243928,37.2481339456,경기도 수원시 권선구 동탄원천로 818 지혜샘도서관 ,경기,수원시
45247,한옥기술전시관,127.01490336270001,37.2867068097,경기도 수원시 팔달구 정조로885번길 1 (장안동),경기,수원시
45958,해우재,126.9779446984,37.319219049699996,경기도 수원시 장안구 장안로 463 ,경기,수원시
45991,해움미술관,127.0149648723,37.272252929299995,경기도 수원시 팔달구 매산로 133 (교동),경기,수원시
26235,안정리 예술인광장,127.04434310370002,36.9598534521,경기도 평택시 팽성읍 안정쇼핑로 11 ,경기,평택시
32118,원효대사 깨달음 체험관,126.82170929680001,37.0024223812,경기도 평택시 포승읍 호암길 58 ,경기,평택시
37337,지영희국악관,126.92144970620001,36.9215723613,경기도 평택시 현덕면 평택호길 147 ,경기,평택시
43122,평택남부문화예술회관,127.11415259389999,36.9913038421,경기도 평택시 중앙로 277 (비전동),경기,평택시
43124,평택문화원,127.11415259389999,36.9913038421,경기도 평택시 중앙로 277 (비전동),경기,평택시
43126,평택북부문화예술회관,127.0650438154,37.0673691855,경기도 평택시 경기대로 1366 (서정동),경기,평택시
43127,평택서부문화예술회관,126.92012572530001,36.9901199817,경기도 평택시 안중읍 서동대로 1531 ,경기,평택시
43129,평택시 농업박물관,126.9808528951,37.0144488024,경기도 평택시 오성면 청오로 33-58 ,경기,평택시
44743,한국근현대음악관,126.9208719893,36.9212584984,경기도 평택시 평택호길 147 농악마을 ,경기,평택시
27487,에코리움,127.0645557783,37.1383054241,경기도 오산시 오산천로 52 (오산동),경기,오산시
29311,오산문화예술회관,127.0768179667,37.159489305,경기도 오산시 경기동로 41 (오산동),경기,오산시
29315,오산시립미술관,127.0770956975,37.1602725527,경기도 오산시 현충로 100 (은계동),경기,오산시
29317,오산에코리움,127.0645585559,37.1383026468,경기도 오산시 오산천로 52 (오산동),경기,오산시
32653,유엔군 초전기념관,127.04904200540001,37.184613681100004,경기도 오산시 경기대로 742 ,경기,오산시
32881,은산어울림생태박물관,127.0371276298,37.141085169600004,경기도 오산시 서동로19번길 19 (벌음동),경기,오산시
49425,MEG아트홀,127.0658019887,37.1705878248,경기도 오산시 내삼미로 93 ,경기,오산시
1683,경기문화창조허브,127.1048697761,37.4003785815,경기도 성남시 분당구 대왕판교로645번길 12 (삼평동),경기,성남시
1689,경기성남교육도서관,127.1500699157,37.4466323641,경기도 성남시 수정구 공원로370번길 26 (신흥동),경기,성남시
5937,나폴레옹갤러리,127.10211447,37.4004090842,경기도 성남시 분당구 대왕판교로645번길 36 (삼평동),경기,성남시
7534,다시쓰는세상순환자원홍보관,127.04770335469999,37.3788522737,경기도 성남시 분당구 석운로164번길 19 (석운동),경기,성남시
10687,드림갤러리,127.14566123809999,37.3748045019,경기도 성남시 분당구 서현로439번길 11 (분당동),경기,성남시
12825,마이크로박물관,127.1075314923,37.3703459998,경기도 성남시 분당구 성남대로 381 (정자동),경기,성남시
15016,미누현대미술관,127.1497588701,37.4453214002,경기도 성남시 수정구 공원로 360 ,경기,성남시
21585,성남문화원,127.1409154044,37.439133069200004,경기도 성남시 수정구 산성대로215번길 7 (신흥동),경기,성남시
21587,성남시 분당도서관,127.11657546149999,37.3580920269,경기도 성남시 분당구 불정로 110 ,경기,성남시
21588,성남시 수정도서관,127.15282506209999,37.4522317642,경기도 성남시 수정구 수정로332번길 32 (산성동),경기,성남시
21589,성남시 야외공연장,127.12481866379999,37.3755901471,경기도 성남시 분당구 성남대로 550 (수내동),경기,성남시
21590,성남시 중앙도서관,127.13461693149999,37.405403534,경기도 성남시 분당구 판교로 546 (야탑동),경기,성남시
21591,성남시 중원도서관,127.14014906,37.43023131,경기도 성남시 중원구 원터로17번길 46 (성남동),경기,성남시
21596,성남아트센터,127.1320283368,37.4033203955,경기도 성남시 분당구 성남대로 808 ,경기,성남시
21601,성남큐브미술관,127.1299646626,37.4023454719,경기도 성남시 분당구 성남대로 808 (야탑동),경기,성남시
26456,앤갤러리,127.141216948,37.3836283988,경기도 성남시 분당구 새마을로 95 ,경기,성남시
32362,위례스토리박스,127.14160076280001,37.4634969221,경기도 성남시 수정구 헌릉로 991 (창곡동),경기,성남시
42667,판교박물관,127.09557615770001,37.4010366713,경기도 성남시 분당구 판교로 191 (판교동),경기,성남시
44809,한국잡월드,127.10616472,37.3785116955,경기도 성남시 분당구 분당수서로 501 (정자동),경기,성남시
44834,한국학중앙연구원 한국학학술정보관.장서각,127.0538246158,37.3932257169,경기도 성남시 분당구 하오개로 323 (운중동),경기,성남시
46375,현대어린이책미술관,127.1120637818,37.3927851467,경기도 성남시 분당구 판교역로146번길 20 (백현동),경기,성남시
18152,부천 물 박물관,126.8193538626,37.5073138408,경기도 부천시 길주로 691 ,경기,부천시
18166,부천문화원,126.7665260402,37.4824935633,경기도 부천시 경인로92번길 33 (송내동),경기,부천시
18169,부천시립꿈빛도서관,126.77372466930001,37.5080379451,경기도 부천시 신흥로275번길 19 (중동),경기,부천시
18170,부천시립북부도서관,126.7941113424,37.5207840484,경기도 부천시 삼작로301번길 5 (도당동),경기,부천시
18171,부천시립심곡도서관,126.783902295,37.4803107929,경기도 부천시 성무로 24 (심곡본동),경기,부천시
18172,부천시립원미도서관,126.79902264450001,37.4979756752,경기도 부천시 소사로 456 (원미동),경기,부천시
18174,부천시민회관,126.7704477458,37.4881846387,경기도 부천시 부일로 365 ,경기,부천시
18175,부천시박물관,126.80179972309999,37.5138933196,경기도 부천시 소사로 638 (여월동),경기,부천시
18177,부천아트벙커B39,126.76767483190001,37.5219528871,경기도 부천시 삼작로 53 ,경기,부천시
18179,부천자연생태공원,126.8156736899,37.5056250825,경기도 부천시 길주로 660 농산지원사업소 ,경기,부천시
18182,부천활박물관,126.7979448268,37.5029084162,경기도 부천시 소사로 482 (춘의동),경기,부천시
22681,송내어울마당,126.7665343698,37.4826018851,경기도 부천시 경인로92번길 33 (송내동),경기,부천시
42869,펄벅기념관,126.7817248467,37.4756196322,경기도 부천시 성주로214번길 61 ,경기,부천시
44762,한국만화박물관,126.7425413725,37.5090956025,경기도 부천시 원미구 길주로 1 ,경기,부천시
6966,노작홍사용문학관,127.07588343100001,37.205614508800004,경기도 화성시 노작로 206 (석우동),경기,화성시
7571,다원이음터,127.1045418058,37.2105922232,경기도 화성시 동탄순환대로 754-14 (영천동),경기,화성시
10305,동탄중앙어울림센터,127.1123413985,37.1999047098,경기도 화성시 동탄대로시범길 133 (청계동),경기,화성시
10308,동탄호수공원 홍보관,127.10244877049999,37.1669527885,경기도 화성시 동탄순환대로 69 (송동),경기,화성시
10693,드림아트스페이스,126.9211983293,37.2742454723,경기도 화성시 매송면 어사로 279 ,경기,화성시
13339,매향리평화역사관,126.7634883258,37.0479994245,경기도 화성시 우정읍 기아자동차로 199 ,경기,화성시
22101,소다미술관,127.006103756,37.2016720536,경기도 화성시 효행로707번길 30 (안녕동),경기,화성시
47282,화성문화원,126.9202329075,37.1323979855,경기도 화성시 향남읍 발안로 89 ,경기,화성시
47288,화성시 향토박물관,126.92807663399999,37.132645319,경기도 화성시 향남읍 행정동로 96 ,경기,화성시
47290,화성시어린이문화센터,126.9607214605,37.2124783285,경기도 화성시 봉담읍 동화길 146 ,경기,화성시
26200,안양문화원,126.92580300040001,37.3904209753,경기도 안양시 만안구 현충로 53 (안양동),경기,안양시
26206,안양아트센터,126.9312693317,37.3846467424,경기도 안양시 만안구 문예로36번길 16 ,경기,안양시
43117,평촌아트홀,126.9639331567,37.3800450812,경기도 안양시 동안구 평촌대로 76 (호계동),경기,안양시
8549,대안미술공간 소나무,127.2486073975,36.9812268502,경기도 안성시 미양면 이박골길 75-33 ,경기,안성시
10192,동아방송예술대학교 DIMA아트센터,127.35756202729999,37.0599974995,경기도 안성시 삼죽면 동아예대길 47 동아방송예술대학교 엔터테인먼트관,경기,안성시
15785,박두진 문학관,127.3108919406,37.0350273181,경기도 안성시 보개면 남사당로 198-11 ,경기,안성시
26132,안성 3.1운동기념관,127.1752784178,37.0627716844,경기도 안성시 원곡면 만세로 868 ,경기,안성시
26136,안성 남사당 공연장,127.31014487590001,37.0318221187,경기도 안성시 보개면 남사당로 198-2 ,경기,안성시
26156,안성맞춤박물관,127.2283306103,37.0114035624,경기도 안성시 대덕면 서동대로 4726-15 ,경기,안성시
26157,안성맞춤아트홀,127.2789568725,37.0014500623,경기도 안성시 발화대길 21 (현수동),경기,안성시
26159,안성문화원,127.3240857757,37.0142327321,경기도 안성시 보개면 종합운동장로 203 ,경기,안성시
26162,안성시립도서관,127.2684379935,37.015226061999996,경기도 안성시 안성맞춤대로 1150 (금산동),경기,안성시
33151,이경순 소리박물관,127.35756202729999,37.0599974995,경기도 안성시 삼죽면 동아예대길 47 ,경기,안성시
36519,조병화문학관,127.22159507639999,37.112066821300004,경기도 안성시 양성면 난실길 14-1 ,경기,안성시
37032,중앙대학교박물관,127.2301750634,37.005104322,경기도 안성시 대덕면 서동대로 4726 ,경기,안성시
41712,태평무 전수관,127.2664181582,37.035765323,경기도 안성시 태평무길 42 태평무전수관 ,경기,안성시
44815,한국조리박물관,127.4903158375,37.0910824246,경기도 안성시 일죽면 주래본죽로 158-60 ,경기,안성시
5328,김포 아트빌리지,126.6958112268,37.6467926425,경기도 김포시 모담공원로 170 ,경기,김포시
5331,김포 평화문화관,126.5522167339,37.720856468499996,경기도 김포시 월곶면 용강로13번길 38 ,경기,김포시
5336,김포독립운동기념관,126.6295559905,37.6533268175,경기도 김포시 양촌읍 양곡2로30번길 46 ,경기,김포시
5340,김포문화원,126.69469748620001,37.6451539242,경기도 김포시 모담공원로 170-1 한옥마을(아트하우스) ,경기,김포시
5346,김포아트홀,126.7201431169,37.6189990881,경기도 김포시 돌문로 26 ,경기,김포시
5347,김포인삼쌀맥주갤러리,126.5637622016,37.6464820073,경기도 김포시 대곶면 대명항로 518 ,경기,김포시
5884,나인블럭아트스페이스,126.66903561459999,37.6568576615,경기도 김포시 김포대로 1466-48 (운양동),경기,김포시
7411,다도박물관,126.5744031239,37.737513252,경기도 김포시 월곶면 애기봉로275번길 187-49 ,경기,김포시
9344,덕포진교육박물관,126.5387310422,37.650653302100004,경기도 김포시 대곶면 덕포진로103번길 90 ,경기,김포시
17240,보름산미술관(김포),126.76091225409999,37.5962607915,경기도 김포시 고촌읍 수기로 100-78 ,경기,김포시
27490,에코센터,126.6993634541,37.654836213,경기도 김포시 김포한강11로 455 (운양동),경기,김포시
30803,외할머니의 부엌,126.5389893694,37.6500283794,경기도 김포시 대곶면 덕포진로103번길 95-7 ,경기,김포시
32133,월곶 생활문화센터,126.55220572969999,37.7170763532,경기도 김포시 월곶면 군하로276번길 20 ,경기,김포시
34667,작은미술관 보구곶,126.52987607889999,37.757804542399995,경기도 김포시 월곶면 문수산로 375 ,경기,김포시
42218,통진두레문화센터,126.5870253577,37.6958599978,경기도 김포시 통진읍 김포대로 2347-8 ,경기,김포시
48841,CICA 미술관,126.59777682379999,37.608262059,경기도 김포시 양촌읍 삼도로 196-30 ,경기,김포시
4187,군포문화원,126.95486823379998,37.3472320578,경기도 군포시 한세로56번길 12 (당정동),경기,군포시
4188,군포시문화예술회관,126.9273257562,37.3664043434,경기도 군포시 고산로 599 ,경기,군포시
33122,의정부문화원,127.0793678048,37.7464240278,경기도 의정부시 산단로 123 (신곡동),경기,의정부시
33123,의정부미술도서관,127.10614317299999,37.7451996551,경기도 의정부시 민락로 248 (민락동),경기,의정부시
33126,의정부예술의전당,127.0340500917,37.7334330545,경기도 의정부시 의정로 1 ,경기,의정부시
33127,의정부음악도서관,127.0537900969,37.7285173163,경기도 의정부시 장곡로 280 ,경기,의정부시
22337,소전미술관,126.7854973841,37.4520307731,경기도 시흥시 소래산길 41 (대야동),경기,시흥시
24352,시흥문화원,126.8046806885,37.3904188216,경기도 시흥시 연성로13번길 3 (하중동),경기,시흥시
24357,시흥에코센터초록배곧,126.73929921780001,37.3376210128,경기도 시흥시 경기과기대로 284 (정왕동),경기,시흥시
24358,시흥오이도박물관,126.6912675446,37.335237108899996,경기도 시흥시 오이도로 332 ,경기,시흥시
31821,워너두 칠드런스 뮤지엄,126.80206548940001,37.4459262197,경기도 시흥시 은계호수로 49 시흥 센트럴돔 그랑트리 캐슬 ,경기,시흥시
36926,준라이브카페,126.83454756200001,37.3851338542,경기도 시흥시 동서로 789 (물왕동),경기,시흥시
